size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;11; 2;0,153352;
100000;10; 2;0,333100;
100000;11; 2;0,323396;
100000;0; 28;0,000000;
100000;0; 12;0,000000;
100000;10; 1;0,489055;
100000;10; 5;0,100423;
100000;10; 8;0,235180;
100000;0; 15;0,000000;
100000;13; 2;0,131434;
100000;10; 15;0,378661;
100000;11; 1;0,433178;
100000;10; 13;0,378661;
100000;11; 9;0,229514;
100000;0; 21;0,000000;
100000;0; 14;0,000000;
100000;0; 25;0,000000;
100000;0; 16;0,000000;
100000;10; 2;0,020257;
100000;12; 2;0,380614;
100000;0; 13;0,000000;
100000;6; 20;0,000342;
100000;10; 13;0,428583;
100000;10; 6;0,029267;
100000;9; 8;0,017041;
100000;9; 4;0,109635;
100000;12; 2;0,312124;
100000;0; 9;0,000000;
100000;12; 4;0,102517;
100000;10; 3;0,202941;
100000;12; 1;0,316748;
100000;11; 3;0,218891;
100000;11; 6;0,085494;
100000;8; 8;0,006175;
100000;10; 1;0,228017;
100000;0; 17;0,000000;
100000;10; 15;0,202941;
100000;11; 4;0,445122;
100000;0; 30;0,000000;
100000;10; 4;0,401841;
100000;11; 5;0,423305;
100000;0; 13;0,000000;
100000;9; 7;0,362941;
100000;11; 1;0,037670;
100000;14; 3;0,280196;
100000;10; 3;0,254819;
100000;10; 2;0,162089;
100000;0; 21;0,000000;
100000;9; 6;0,054696;
100000;10; 3;0,085840;
100000;0; 8;0,000000;
100000;13; 3;0,323832;
100000;13; 2;0,294989;
100000;0; 14;0,000000;
100000;16; 10;0,536095;
100000;15; 2;0,869378;
100000;15; 9;0,225555;
100000;12; 2;0,386219;
100000;13; 4;0,813223;
100000;0; 22;0,000000;
100000;11; 2;0,128997;
100000;14; 6;0,742139;
100000;12; 1;0,855215;
100000;16; 5;0,659566;
100000;15; 6;0,494693;
100000;12; 1;0,104096;
100000;8; 7;0,009113;
100000;12; 1;0,248652;
100000;11; 1;0,242906;
100000;14; 2;0,677350;
100000;17; 4;0,608966;
100000;0; 18;0,000000;
100000;12; 2;0,072678;
100000;13; 3;0,379241;
100000;13; 1;0,290358;
100000;14; 2;0,308437;
100000;13; 3;0,848906;
100000;14; 9;0,398415;
100000;8; 7;0,000976;
100000;0; 18;0,000000;
100000;11; 2;0,021631;
100000;0; 15;0,000000;
100000;15; 4;0,287012;
100000;15; 4;0,493005;
100000;11; 4;0,092249;
100000;0; 18;0,000000;
100000;14; 2;0,448908;
100000;0; 18;0,000000;
100000;12; 5;0,409737;
100000;14; 1;0,432023;
100000;14; 7;0,060332;
100000;0; 20;0,000000;
100000;0; 34;0,000000;
100000;0; 20;0,000000;
100000;15; 3;0,675084;
100000;0; 25;0,000000;
100000;0; 14;0,000000;
100000;12; 5;0,045512;
100000;11; 4;0,332963;
100000;13; 4;0,611515;
100000;10; 9;0,013748;
100000;11; 19;0,377697;
100000;12; 7;0,769696;
100000;15; 7;0,732259;
100000;12; 3;0,863527;
100000;0; 18;0,000000;
100000;11; 2;0,140184;
100000;13; 12;0,790498;
100000;13; 9;0,756016;
100000;0; 12;0,000000;
100000;12; 8;0,178931;
100000;0; 20;0,000000;
100000;14; 3;0,551057;
100000;5; 1;0,000956;
100000;11; 2;0,786105;
100000;15; 4;0,875147;
100000;14; 3;0,860400;
100000;14; 4;0,703095;
100000;12; 1;0,117080;
100000;0; 15;0,000000;
100000;0; 22;0,000000;
100000;0; 16;0,000000;
100000;14; 1;0,523557;
100000;14; 1;0,755754;
100000;15; 9;0,606869;
100000;13; 11;0,756016;
100000;13; 1;0,487229;
100000;0; 15;0,000000;
100000;0; 13;0,000000;
100000;13; 4;0,436203;
100000;12; 1;0,092317;
100000;11; 15;0,051214;
100000;13; 1;0,611715;
100000;0; 31;0,000000;
100000;12; 2;0,056156;
100000;13; 14;0,442115;
100000;12; 6;0,273269;
100000;14; 29;0,060332;
100000;13; 3;0,509868;
100000;15; 7;0,516400;
100000;0; 28;0,000000;
100000;15; 19;0,225555;
100000;14; 1;0,479769;
100000;0; 16;0,000000;
100000;13; 1;0,310645;
100000;13; 12;0,442115;
100000;15; 2;0,501382;
100000;0; 25;0,000000;
100000;0; 15;0,000000;
100000;14; 1;0,350789;
100000;0; 17;0,000000;
100000;15; 1;0,703751;
100000;0; 14;0,000000;
100000;0; 19;0,000000;
100000;0; 33;0,000000;
100000;0; 32;0,000000;
100000;17; 17;0,808074;
100000;13; 1;0,612690;
100000;0; 27;0,000000;
100000;14; 3;0,620023;
100000;14; 1;0,600675;
100000;15; 6;0,566475;
100000;16; 1;0,285107;
100000;15; 1;0,530711;
100000;0; 15;0,000000;
100000;14; 4;0,257206;
100000;0; 28;0,000000;
100000;15; 10;0,170716;
100000;17; 9;0,375253;
100000;12; 2;0,098054;
100000;13; 6;0,140932;
100000;18; 10;0,724492;
100000;15; 11;0,170716;
100000;0; 11;0,000000;
100000;0; 14;0,000000;
100000;16; 5;0,319923;
100000;15; 17;0,496987;
100000;0; 16;0,000000;
100000;0; 21;0,000000;
100000;13; 4;0,243684;
100000;14; 3;0,793399;
100000;16; 2;0,859640;
100000;0; 15;0,000000;
100000;0; 19;0,000000;
100000;0; 26;0,000000;
100000;15; 5;0,627799;
100000;14; 11;0,241621;
100000;10; 3;0,041180;
100000;0; 16;0,000000;
100000;14; 4;0,827868;
100000;18; 2;0,810634;
100000;14; 9;0,241621;
100000;0; 18;0,000000;
100000;8; 5;0,000011;
100000;0; 16;0,000000;
100000;14; 1;0,759931;
100000;14; 1;0,260950;
100000;17; 6;0,576388;
100000;13; 1;0,830057;
100000;13; 6;0,544845;
100000;0; 17;0,000000;
100000;13; 5;0,217322;
100000;0; 9;0,000000;
100000;12; 2;0,051755;
100000;0; 16;0,000000;
100000;16; 1;0,922813;
100000;16; 7;0,277312;
100000;17; 1;0,725298;
100000;0; 15;0,000000;
100000;11; 1;0,020340;
100000;0; 41;0,000000;
100000;0; 34;0,000000;
100000;17; 24;0,407191;
100000;14; 2;0,853914;
100000;0; 46;0,000000;
100000;15; 12;0,864346;
100000;16; 1;0,562015;
100000;13; 6;0,140894;
100000;0; 25;0,000000;
100000;0; 22;0,000000;
100000;17; 15;0,708034;
100000;15; 3;0,198414;
100000;0; 27;0,000000;
100000;16; 2;0,722632;
100000;14; 3;0,211941;
100000;15; 1;0,771677;
100000;14; 1;0,473022;
100000;0; 13;0,000000;
100000;14; 3;0,022238;
100000;16; 2;0,716007;
100000;14; 2;0,094419;
100000;17; 4;0,808074;
100000;16; 6;0,615619;
100000;14; 10;0,447851;
100000;13; 1;0,348092;
100000;13; 7;0,325282;
100000;16; 13;0,189766;
100000;16; 6;0,201460;
100000;0; 19;0,000000;
100000;15; 10;0,882414;
100000;16; 11;0,124017;
100000;13; 2;0,202349;
100000;11; 1;0,006973;
100000;0; 32;0,000000;
100000;14; 8;0,310533;
100000;0; 15;0,000000;
100000;14; 1;0,172738;
100000;9; 15;0,000333;
100000;0; 17;0,000000;
100000;14; 3;0,758147;
100000;14; 1;0,897204;
100000;14; 8;0,803444;
100000;0; 19;0,000000;
100000;0; 21;0,000000;
100000;15; 5;0,288770;
100000;0; 18;0,000000;
100000;15; 15;0,197934;
100000;0; 15;0,000000;
100000;8; 4;0,003055;
100000;16; 1;0,342276;
100000;13; 6;0,535289;
100000;0; 17;0,000000;
100000;13; 1;0,065141;
100000;15; 10;0,558066;
100000;0; 9;0,000000;
100000;0; 31;0,000000;
100000;14; 3;0,244252;
100000;15; 4;0,642336;
100000;0; 18;0,000000;
100000;14; 8;0,241892;
100000;13; 2;0,313695;
100000;13; 10;0,092988;
100000;15; 5;0,293917;
100000;0; 21;0,000000;
100000;14; 2;0,260931;
100000;0; 21;0,000000;
100000;14; 5;0,087770;
100000;0; 27;0,000000;
100000;15; 11;0,477749;
100000;15; 17;0,197934;
100000;15; 4;0,461851;
100000;16; 2;0,042415;
100000;15; 2;0,074610;
100000;12; 4;0,190384;
100000;11; 1;0,204496;
100000;14; 1;0,218834;
100000;13; 3;0,208532;
100000;14; 1;0,076666;
100000;15; 7;0,139949;
100000;12; 2;0,024915;
100000;18; 1;0,317443;
100000;15; 4;0,565623;
100000;15; 7;0,627336;
100000;15; 4;0,528208;
100000;13; 17;0,038485;
100000;15; 25;0,197934;
100000;0; 29;0,000000;
100000;17; 1;0,309865;
100000;16; 6;0,437584;
100000;14; 1;0,593853;
100000;12; 4;0,012198;
100000;18; 3;0,438313;
100000;15; 13;0,197934;
100000;18; 5;0,490832;
100000;13; 2;0,132158;
100000;15; 2;0,547707;
100000;15; 6;0,501902;
100000;15; 1;0,478392;
100000;14; 1;0,182981;
100000;0; 19;0,000000;
100000;0; 20;0,000000;
100000;12; 1;0,082446;
100000;17; 11;0,096641;
100000;0; 17;0,000000;
100000;16; 3;0,458451;
100000;0; 20;0,000000;
100000;15; 9;0,269335;
100000;15; 7;0,139782;
100000;11; 1;0,019323;
100000;15; 7;0,376297;
100000;0; 33;0,000000;
100000;14; 15;0,063366;
100000;14; 8;0,164458;
100000;15; 4;0,316501;
100000;13; 1;0,189365;
100000;0; 41;0,000000;
100000;15; 19;0,367714;
100000;16; 3;0,344522;
100000;16; 1;0,437833;
100000;0; 16;0,000000;
100000;13; 6;0,201429;
100000;0; 20;0,000000;
100000;0; 15;0,000000;
100000;0; 28;0,000000;
100000;17; 1;0,356913;
100000;20; 2;0,661190;
100000;13; 1;0,286138;
100000;18; 14;0,317443;
100000;12; 9;0,073887;
100000;17; 1;0,457111;
100000;17; 2;0,167263;
100000;15; 1;0,297247;
100000;14; 3;0,238095;
100000;0; 18;0,000000;
100000;15; 1;0,112510;
100000;0; 35;0,000000;
100000;13; 4;0,244454;
100000;0; 24;0,000000;
100000;15; 2;0,151844;
100000;13; 2;0,029845;
100000;0; 15;0,000000;
100000;12; 6;0,145882;
100000;0; 21;0,000000;
100000;15; 11;0,393588;
100000;12; 6;0,161196;
100000;13; 4;0,562128;
100000;16; 18;0,740741;
100000;12; 6;0,471264;
100000;0; 21;0,000000;
100000;0; 13;0,000000;
100000;13; 5;0,804597;
100000;0; 17;0,000000;
100000;13; 13;0,276348;
100000;15; 4;0,590407;
100000;13; 5;0,247729;
100000;0; 16;0,000000;
100000;11; 5;0,110898;
100000;14; 10;0,797013;
100000;13; 6;0,494439;
100000;8; 5;0,004000;
100000;13; 3;0,586397;
100000;15; 11;0,603222;
100000;15; 2;0,526999;
100000;17; 3;0,516417;
100000;0; 28;0,000000;
100000;11; 1;0,108133;
100000;12; 8;0,100398;
100000;14; 2;0,244738;
100000;12; 3;0,074843;
100000;13; 4;0,145450;
100000;10; 4;0,162712;
100000;12; 1;0,761616;
100000;0; 32;0,000000;
100000;13; 4;0,389890;
100000;0; 14;0,000000;
100000;15; 4;0,871778;
100000;15; 7;0,293187;
100000;16; 11;0,339859;
100000;14; 3;0,106634;
100000;12; 4;0,057647;
100000;0; 14;0,000000;
100000;0; 22;0,000000;
100000;15; 3;0,305745;
100000;14; 1;0,581702;
100000;12; 19;0,766049;
100000;13; 9;0,461643;
100000;15; 4;0,610013;
100000;13; 1;0,735980;
100000;17; 2;0,536340;
100000;12; 17;0,766049;
100000;12; 4;0,427834;
100000;13; 2;0,327132;
100000;14; 10;0,734461;
100000;13; 5;0,400574;
100000;11; 1;0,077166;
100000;14; 5;0,269092;
100000;14; 22;0,056685;
100000;0; 25;0,000000;
100000;12; 1;0,783494;
100000;0; 16;0,000000;
100000;12; 5;0,094323;
100000;13; 1;0,111943;
100000;0; 17;0,000000;
100000;0; 29;0,000000;
100000;13; 4;0,195519;
100000;15; 4;0,210510;
100000;14; 4;0,399250;
100000;14; 5;0,528348;
100000;11; 10;0,032690;
100000;0; 18;0,000000;
100000;12; 3;0,040629;
100000;14; 1;0,815723;
100000;15; 1;0,668861;
100000;12; 8;0,139904;
100000;10; 5;0,045802;
100000;0; 25;0,000000;
100000;13; 11;0,707452;
100000;17; 1;0,657886;
100000;0; 19;0,000000;
100000;0; 19;0,000000;
100000;12; 5;0,195908;
100000;0; 14;0,000000;
100000;15; 3;0,643597;
100000;0; 25;0,000000;
100000;14; 7;0,229228;
100000;0; 10;0,000000;
100000;11; 9;0,149990;
100000;11; 5;0,094695;
100000;12; 1;0,121982;
100000;11; 6;0,773864;
100000;12; 1;0,037380;
100000;0; 20;0,000000;
100000;0; 21;0,000000;
100000;12; 2;0,405488;
100000;14; 4;0,191199;
100000;11; 6;0,089109;
100000;18; 3;0,594414;
100000;11; 12;0,032690;
100000;11; 3;0,042286;
100000;13; 1;0,352246;
100000;0; 18;0,000000;
100000;15; 5;0,339332;
100000;10; 7;0,002877;
100000;0; 26;0,000000;
100000;0; 10;0,000000;
100000;11; 2;0,260166;
100000;12; 18;0,142932;
100000;9; 2;0,285186;
100000;14; 3;0,612174;
100000;0; 15;0,000000;
100000;10; 3;0,001966;
100000;10; 4;0,024501;
100000;13; 6;0,485507;
100000;14; 1;0,543612;
100000;10; 3;0,015598;
100000;0; 17;0,000000;
100000;13; 15;0,054223;
100000;12; 5;0,200261;
100000;0; 26;0,000000;
100000;14; 2;0,369789;
100000;15; 6;0,474676;
100000;0; 29;0,000000;
100000;14; 5;0,538010;
100000;12; 1;0,475324;
100000;0; 13;0,000000;
100000;11; 12;0,015750;
100000;0; 28;0,000000;
100000;10; 5;0,034829;
100000;13; 3;0,190977;
100000;15; 6;0,470684;
100000;14; 7;0,478912;
100000;11; 1;0,095108;
100000;0; 22;0,000000;
100000;10; 3;0,024111;
100000;15; 2;0,475710;
100000;14; 1;0,717868;
100000;11; 2;0,046762;
100000;0; 13;0,000000;
100000;12; 8;0,236733;
100000;0; 16;0,000000;
100000;12; 12;0,026220;
100000;14; 18;0,100735;
100000;13; 5;0,586910;
100000;13; 2;0,335239;
100000;11; 4;0,170162;
100000;14; 1;0,264933;
100000;0; 12;0,000000;
100000;14; 2;0,385330;
100000;13; 3;0,704024;
100000;13; 3;0,238083;
100000;11; 1;0,016908;
100000;14; 3;0,438675;
100000;14; 2;0,738859;
100000;0; 19;0,000000;
100000;12; 4;0,126972;
100000;0; 10;0,000000;
100000;0; 10;0,000000;
100000;0; 13;0,000000;
100000;11; 2;0,017670;
100000;10; 5;0,028766;
100000;9; 2;0,012961;
100000;0; 11;0,000000;
100000;17; 12;0,532849;
100000;12; 1;0,670472;
100000;12; 24;0,641739;
100000;13; 2;0,082437;
100000;0; 22;0,000000;
100000;12; 12;0,142932;
100000;11; 11;0,102001;
100000;13; 8;0,692865;
100000;0; 12;0,000000;
100000;13; 5;0,704024;
100000;13; 13;0,054223;
100000;12; 2;0,152842;
100000;12; 9;0,641739;
100000;16; 7;0,170742;
100000;0; 41;0,000000;
100000;10; 1;0,060636;
100000;14; 2;0,206707;
100000;14; 13;0,443173;
100000;0; 23;0,000000;
100000;12; 10;0,128300;
100000;12; 3;0,134016;
100000;13; 2;0,207360;
100000;0; 15;0,000000;
100000;12; 7;0,206076;
100000;11; 1;0,101322;
100000;11; 2;0,150808;
100000;0; 21;0,000000;
100000;13; 10;0,305345;
100000;10; 1;0,028037;
100000;12; 3;0,201332;
100000;0; 18;0,000000;
100000;12; 22;0,142932;
100000;12; 17;0,142932;
100000;14; 2;0,512615;
100000;9; 1;0,139364;
100000;0; 17;0,000000;
100000;16; 5;0,389069;
100000;0; 13;0,000000;
100000;14; 7;0,135463;
100000;11; 5;0,058935;
100000;0; 24;0,000000;
100000;13; 2;0,064736;
100000;13; 4;0,679585;
100000;10; 1;0,027918;
100000;17; 4;0,645093;
100000;10; 4;0,007021;
100000;0; 30;0,000000;
100000;0; 13;0,000000;
100000;17; 1;0,641671;
100000;14; 5;0,042558;
100000;13; 5;0,041161;
100000;15; 4;0,702386;
100000;16; 13;0,218019;
100000;16; 3;0,174265;
100000;13; 3;0,178431;
100000;16; 1;0,522018;
100000;16; 4;0,643092;
100000;13; 10;0,134732;
100000;16; 3;0,683042;
100000;17; 2;0,203724;
100000;16; 19;0,492315;
100000;17; 5;0,560488;
100000;15; 11;0,171180;
100000;0; 14;0,000000;
100000;0; 22;0,000000;
100000;16; 5;0,434473;
100000;15; 6;0,489775;
100000;16; 1;0,583891;
100000;0; 16;0,000000;
100000;0; 27;0,000000;
100000;15; 3;0,454542;
100000;12; 2;0,721050;
100000;0; 20;0,000000;
100000;0; 28;0,000000;
100000;12; 8;0,136533;
100000;0; 29;0,000000;
100000;13; 3;0,466822;
100000;0; 12;0,000000;
100000;13; 6;0,390732;
100000;14; 1;0,477697;
100000;0; 11;0,000000;
100000;13; 12;0,465663;
100000;17; 9;0,441891;
100000;0; 20;0,000000;
100000;0; 33;0,000000;
100000;13; 4;0,719712;
100000;13; 3;0,331929;
100000;11; 2;0,066859;
100000;0; 30;0,000000;
100000;0; 29;0,000000;
100000;15; 4;0,499668;
100000;0; 21;0,000000;
100000;0; 21;0,000000;
100000;15; 2;0,367604;
100000;14; 10;0,677201;
100000;0; 29;0,000000;
100000;16; 4;0,320131;
100000;17; 5;0,384549;
100000;0; 13;0,000000;
100000;0; 21;0,000000;
100000;13; 4;0,130206;
100000;16; 12;0,437585;
100000;13; 1;0,751989;
100000;11; 3;0,043187;
100000;17; 1;0,274094;
100000;13; 5;0,084901;
100000;16; 13;0,549104;
100000;13; 1;0,193568;
100000;17; 6;0,613446;
100000;14; 2;0,289477;
100000;17; 11;0,441891;
100000;14; 1;0,723277;
100000;15; 13;0,405364;
100000;15; 7;0,568525;
100000;14; 3;0,541141;
100000;0; 17;0,000000;
100000;16; 6;0,149878;
100000;0; 13;0,000000;
100000;11; 1;0,023510;
100000;12; 1;0,411973;
100000;16; 6;0,174265;
100000;0; 15;0,000000;
100000;13; 6;0,168033;
100000;18; 4;0,219885;
100000;12; 1;0,039495;
100000;12; 14;0,078932;
100000;12; 3;0,025547;
100000;14; 6;0,742813;
100000;14; 1;0,192691;
100000;15; 5;0,278710;
100000;12; 2;0,784410;
100000;9; 4;0,053524;
100000;0; 22;0,000000;
100000;13; 7;0,239877;
100000;12; 12;0,012621;
100000;14; 15;0,202934;
100000;0; 17;0,000000;
100000;15; 6;0,460630;
100000;0; 17;0,000000;
100000;12; 1;0,191425;
100000;10; 4;0,019739;
100000;11; 4;0,069289;
100000;10; 1;0,036099;
100000;15; 7;0,390212;
100000;9; 12;0,028576;
100000;0; 19;0,000000;
100000;0; 21;0,000000;
100000;11; 6;0,707261;
100000;11; 12;0,003806;
100000;11; 9;0,003806;
100000;0; 19;0,000000;
100000;0; 25;0,000000;
100000;13; 3;0,096250;
100000;13; 2;0,500831;
100000;14; 1;0,324341;
100000;0; 17;0,000000;
100000;13; 9;0,678476;
100000;10; 7;0,011541;
100000;0; 28;0,000000;
100000;11; 9;0,011333;
100000;10; 1;0,186628;
100000;15; 9;0,319695;
100000;0; 23;0,000000;
100000;0; 14;0,000000;
100000;14; 1;0,650789;
100000;15; 2;0,579545;
100000;13; 17;0,510668;
100000;13; 1;0,276912;
100000;0; 16;0,000000;
100000;0; 14;0,000000;
100000;15; 9;0,605975;
100000;14; 5;0,500942;
100000;12; 6;0,161780;
100000;0; 28;0,000000;
100000;11; 2;0,112075;
100000;17; 3;0,581882;
100000;14; 1;0,481896;
100000;0; 30;0,000000;
100000;10; 3;0,094396;
100000;0; 17;0,000000;
100000;11; 2;0,189678;
100000;14; 9;0,618266;
100000;14; 3;0,685305;
100000;15; 1;0,142842;
100000;0; 34;0,000000;
100000;13; 3;0,343283;
100000;12; 6;0,132062;
100000;0; 18;0,000000;
100000;16; 5;0,485665;
100000;0; 34;0,000000;
100000;13; 4;0,318073;
100000;10; 11;0,005873;
100000;7; 2;0,027414;
100000;0; 18;0,000000;
100000;0; 13;0,000000;
100000;12; 5;0,292100;
100000;0; 11;0,000000;
100000;13; 3;0,211189;
100000;12; 5;0,138441;
100000;10; 1;0,011671;
100000;15; 3;0,319695;
100000;11; 5;0,043472;
100000;17; 3;0,439486;
100000;12; 1;0,180245;
100000;16; 1;0,717859;
100000;0; 12;0,000000;
100000;0; 14;0,000000;
100000;0; 17;0,000000;
100000;13; 6;0,412847;
100000;14; 4;0,411403;
100000;12; 6;0,169307;
100000;13; 4;0,358663;
100000;12; 1;0,144392;
100000;15; 2;0,251916;
100000;0; 23;0,000000;
100000;13; 4;0,344390;
100000;0; 20;0,000000;
100000;14; 4;0,170845;
100000;16; 14;0,171321;
100000;13; 9;0,387750;
100000;0; 30;0,000000;
100000;0; 12;0,000000;
100000;0; 27;0,000000;
100000;0; 27;0,000000;
100000;14; 1;0,252284;
100000;13; 4;0,553465;
100000;12; 2;0,106196;
100000;14; 2;0,374669;
100000;12; 1;0,547333;
100000;7; 8;0,000036;
100000;0; 20;0,000000;
100000;13; 5;0,069477;
100000;15; 2;0,388410;
100000;12; 1;0,243664;
100000;11; 1;0,129988;
100000;11; 10;0,011333;
100000;0; 24;0,000000;
100000;12; 15;0,676548;
100000;14; 11;0,586613;
100000;0; 15;0,000000;
100000;7; 2;0,004267;
100000;10; 14;0,503344;
100000;11; 4;0,198068;
100000;12; 8;0,464967;
100000;6; 18;0,000013;
100000;0; 19;0,000000;
100000;0; 13;0,000000;
100000;0; 29;0,000000;
100000;10; 1;0,053301;
100000;9; 6;0,155854;
100000;7; 5;0,016871;
100000;13; 16;0,142534;
100000;0; 10;0,000000;
100000;10; 16;0,085499;
100000;13; 1;0,132670;
100000;10; 1;0,216314;
100000;10; 3;0,157965;
100000;12; 5;0,541488;
100000;8; 6;0,331193;
100000;8; 3;0,201870;
100000;14; 6;0,145945;
100000;0; 7;0,000000;
100000;10; 8;0,314383;
100000;0; 12;0,000000;
100000;11; 2;0,284048;
100000;8; 5;0,331193;
100000;9; 3;0,076637;
100000;10; 3;0,321359;
100000;10; 8;0,156900;
100000;0; 13;0,000000;
100000;9; 6;0,045411;
100000;10; 3;0,502744;
100000;12; 2;0,141011;
100000;0; 36;0,000000;
100000;10; 25;0,255278;
100000;0; 13;0,000000;
100000;11; 8;0,135825;
100000;12; 8;0,232218;
100000;0; 11;0,000000;
100000;0; 10;0,000000;
100000;9; 6;0,213647;
100000;12; 15;0,392550;
100000;13; 12;0,274191;
100000;0; 31;0,000000;
100000;10; 4;0,474822;
100000;0; 22;0,000000;
100000;6; 1;0,009864;
100000;10; 4;0,237772;
100000;12; 7;0,095202;
100000;10; 5;0,156900;
100000;0; 11;0,000000;
100000;11; 3;0,123973;
100000;15; 9;0,545912;
100000;11; 2;0,317347;
100000;0; 16;0,000000;
100000;10; 3;0,242816;
100000;11; 5;0,370362;
100000;13; 6;0,105983;
100000;11; 10;0,119014;
100000;11; 2;0,426608;
100000;0; 13;0,000000;
100000;7; 6;0,009745;
100000;0; 16;0,000000;
100000;9; 9;0,025565;
100000;10; 1;0,127300;
100000;10; 2;0,274550;
100000;12; 13;0,241436;
100000;14; 6;0,145945;
100000;7; 3;0,433654;
100000;10; 27;0,085499;
100000;10; 6;0,287139;
100000;11; 7;0,133977;
100000;12; 9;0,521464;
100000;10; 4;0,133116;
100000;0; 11;0,000000;
100000;10; 5;0,285666;
100000;11; 4;0,426495;
100000;10; 1;0,527945;
100000;0; 24;0,000000;
100000;8; 2;0,082700;
100000;0; 12;0,000000;
100000;11; 15;0,366613;
100000;0; 30;0,000000;
100000;12; 3;0,370599;
100000;8; 3;0,510809;
100000;0; 22;0,000000;
100000;10; 1;0,107341;
100000;10; 1;0,126883;
100000;9; 16;0,136093;
100000;12; 5;0,197404;
100000;14; 14;0,208691;
100000;14; 13;0,208691;
100000;0; 21;0,000000;
100000;12; 3;0,387511;
100000;11; 2;0,369786;
100000;0; 19;0,000000;
100000;8; 18;0,052022;
100000;8; 6;0,010074;
100000;10; 4;0,117422;
100000;0; 31;0,000000;
100000;10; 3;0,107652;
100000;15; 11;0,141573;
100000;15; 4;0,085117;
100000;0; 29;0,000000;
100000;15; 3;0,672242;
100000;0; 43;0,000000;
100000;14; 1;0,075467;
100000;12; 5;0,015170;
100000;17; 18;0,657449;
100000;14; 3;0,069118;
100000;18; 4;0,267719;
100000;15; 1;0,280952;
100000;0; 16;0,000000;
100000;17; 7;0,172323;
100000;0; 23;0,000000;
100000;19; 3;0,217088;
100000;0; 28;0,000000;
100000;0; 24;0,000000;
100000;19; 2;0,123821;
100000;18; 12;0,197543;
100000;15; 4;0,202666;
100000;0; 22;0,000000;
100000;18; 2;0,693279;
100000;19; 9;0,472563;
100000;15; 11;0,186192;
100000;18; 8;0,513969;
100000;17; 14;0,343548;
100000;17; 3;0,754465;
100000;0; 17;0,000000;
100000;17; 10;0,691931;
100000;16; 10;0,745624;
100000;13; 7;0,035423;
100000;0; 20;0,000000;
100000;0; 15;0,000000;
100000;18; 5;0,617618;
100000;15; 3;0,391240;
100000;0; 18;0,000000;
100000;19; 9;0,504595;
100000;0; 28;0,000000;
100000;14; 1;0,029854;
100000;13; 6;0,015154;
100000;16; 15;0,671130;
100000;0; 23;0,000000;
100000;20; 5;0,775142;
100000;0; 24;0,000000;
100000;0; 22;0,000000;
100000;17; 1;0,262703;
100000;18; 2;0,431091;
100000;0; 24;0,000000;
100000;12; 12;0,011761;
100000;0; 21;0,000000;
100000;18; 6;0,604864;
100000;17; 6;0,272629;
100000;13; 1;0,074208;
100000;0; 19;0,000000;
100000;15; 2;0,163662;
100000;17; 4;0,633190;
100000;0; 22;0,000000;
100000;0; 22;0,000000;
100000;0; 36;0,000000;
100000;15; 3;0,203053;
100000;16; 2;0,063723;
100000;18; 12;0,582262;
100000;0; 25;0,000000;
100000;0; 19;0,000000;
100000;19; 2;0,365907;
100000;20; 9;0,437528;
100000;16; 21;0,671130;
100000;14; 1;0,099523;
100000;0; 20;0,000000;
100000;17; 14;0,172323;
100000;15; 2;0,023351;
100000;17; 16;0,343548;
100000;17; 4;0,079667;
100000;20; 4;0,348499;
100000;16; 7;0,287653;
100000;15; 1;0,101526;
100000;18; 2;0,187248;
100000;15; 3;0,220775;
100000;16; 11;0,112325;
100000;16; 5;0,060946;
100000;16; 3;0,587767;
100000;15; 1;0,159665;
100000;13; 7;0,024363;
100000;14; 1;0,050588;
100000;0; 22;0,000000;
100000;20; 2;0,397654;
100000;17; 6;0,272629;
100000;16; 3;0,126340;
100000;18; 1;0,618465;
100000;18; 8;0,656664;
100000;14; 6;0,021193;
100000;17; 5;0,272629;
100000;17; 5;0,610521;
100000;20; 15;0,537326;
100000;16; 1;0,104269;
100000;16; 1;0,159796;
100000;18; 2;0,467532;
100000;18; 1;0,175199;
