size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;6; 4;0,044728;
100000;6; 2;0,098486;
100000;6; 3;0,016232;
100000;6; 2;0,014808;
100000;6; 4;0,087156;
100000;7; 2;0,010506;
100000;7; 1;0,140777;
100000;7; 3;0,000503;
100000;6; 5;0,005123;
100000;7; 1;0,010557;
100000;5; 3;0,009416;
100000;7; 3;0,045466;
100000;7; 2;0,008151;
100000;7; 3;0,049563;
100000;6; 3;0,011304;
100000;7; 2;0,147720;
100000;6; 3;0,012263;
100000;7; 2;0,006266;
100000;6; 2;0,044680;
100000;6; 2;0,001172;
100000;7; 2;0,017965;
100000;6; 4;0,015478;
100000;6; 1;0,006370;
100000;6; 3;0,083379;
100000;7; 2;0,030041;
100000;5; 2;0,029721;
100000;7; 4;0,001707;
100000;7; 3;0,002781;
100000;7; 2;0,150829;
100000;7; 2;0,026674;
100000;7; 3;0,045057;
100000;6; 3;0,007556;
100000;7; 4;0,010219;
100000;6; 3;0,027177;
100000;6; 2;0,001003;
100000;7; 4;0,023597;
100000;7; 3;0,033681;
100000;6; 4;0,018372;
100000;7; 2;0,035720;
100000;8; 3;0,001279;
100000;7; 3;0,005201;
100000;7; 4;0,016576;
100000;6; 4;0,017593;
100000;5; 2;0,037401;
100000;7; 2;0,018261;
100000;7; 2;0,034707;
100000;7; 2;0,028579;
100000;5; 2;0,065432;
100000;6; 3;0,010150;
100000;7; 2;0,044312;
100000;7; 4;0,016381;
100000;7; 2;0,019315;
100000;7; 2;0,007408;
100000;6; 4;0,002394;
100000;7; 4;0,014287;
100000;6; 3;0,001537;
100000;7; 2;0,000608;
100000;6; 2;0,016524;
100000;7; 3;0,003423;
100000;5; 1;0,062253;
100000;6; 4;0,065233;
100000;7; 2;0,004808;
100000;8; 1;0,119504;
100000;7; 1;0,089812;
100000;8; 2;0,001168;
100000;6; 3;0,017966;
100000;4; 2;0,006614;
100000;5; 2;0,007329;
100000;8; 2;0,108472;
100000;7; 3;0,037415;
100000;7; 2;0,061692;
100000;6; 2;0,000597;
100000;6; 3;0,003916;
100000;7; 1;0,018757;
100000;6; 2;0,038518;
100000;8; 2;0,055135;
100000;7; 2;0,113125;
100000;6; 1;0,045381;
100000;8; 3;0,033869;
100000;6; 2;0,038625;
100000;6; 2;0,045519;
100000;6; 2;0,001218;
100000;7; 4;0,008820;
100000;8; 5;0,002007;
100000;6; 2;0,033867;
100000;8; 3;0,033163;
100000;7; 3;0,002986;
100000;5; 2;0,078659;
100000;7; 1;0,023553;
100000;6; 5;0,015842;
100000;6; 3;0,083270;
100000;8; 2;0,044587;
100000;7; 1;0,129510;
100000;6; 3;0,009305;
100000;4; 2;0,008090;
100000;6; 3;0,010342;
100000;7; 3;0,035369;
100000;7; 1;0,092882;
100000;6; 2;0,012781;
100000;6; 1;0,026124;
100000;7; 2;0,005546;
100000;7; 3;0,007415;
100000;7; 4;0,014076;
100000;7; 3;0,000741;
100000;7; 2;0,029881;
100000;7; 2;0,065180;
100000;7; 3;0,068725;
100000;8; 1;0,203332;
100000;6; 3;0,037084;
100000;5; 3;0,002022;
100000;7; 3;0,019819;
100000;8; 1;0,070539;
100000;7; 4;0,011013;
100000;7; 1;0,149568;
100000;9; 1;0,085287;
100000;6; 3;0,001700;
100000;8; 3;0,073164;
100000;7; 1;0,061518;
100000;8; 1;0,022245;
100000;7; 1;0,020159;
100000;7; 2;0,000623;
100000;6; 2;0,004972;
100000;7; 3;0,003446;
100000;6; 2;0,047130;
100000;7; 4;0,011031;
100000;7; 1;0,054316;
100000;7; 2;0,000997;
100000;7; 1;0,038625;
100000;7; 2;0,048051;
100000;8; 1;0,159353;
100000;6; 2;0,011969;
100000;6; 2;0,030160;
100000;6; 1;0,021069;
100000;7; 3;0,002163;
100000;4; 2;0,036433;
100000;6; 2;0,029890;
100000;8; 2;0,012111;
100000;8; 2;0,111648;
100000;6; 2;0,022859;
100000;8; 1;0,018789;
100000;7; 4;0,071227;
100000;7; 2;0,026457;
100000;7; 2;0,032177;
100000;5; 2;0,016015;
100000;7; 3;0,029635;
100000;7; 2;0,004163;
100000;7; 3;0,076563;
100000;6; 2;0,063331;
100000;7; 2;0,029831;
100000;6; 2;0,071022;
100000;7; 2;0,009208;
100000;8; 3;0,001221;
100000;8; 3;0,019894;
100000;6; 2;0,058986;
100000;7; 2;0,030044;
100000;6; 3;0,028917;
100000;4; 2;0,003106;
100000;7; 4;0,065008;
100000;7; 3;0,003588;
100000;8; 2;0,010988;
100000;7; 1;0,095665;
100000;7; 2;0,126332;
100000;7; 3;0,028571;
100000;5; 2;0,028819;
100000;7; 2;0,030332;
100000;7; 1;0,044134;
100000;7; 2;0,016709;
100000;8; 1;0,126907;
100000;6; 3;0,005377;
100000;8; 2;0,033868;
100000;7; 1;0,105699;
100000;8; 4;0,071830;
100000;6; 2;0,071398;
100000;7; 2;0,081234;
100000;8; 1;0,023296;
100000;7; 2;0,017642;
100000;7; 1;0,062354;
100000;8; 1;0,003180;
100000;7; 2;0,032214;
100000;7; 1;0,115640;
100000;6; 3;0,009652;
100000;6; 2;0,122014;
100000;6; 5;0,008655;
100000;6; 2;0,043390;
100000;7; 3;0,017818;
100000;6; 3;0,016388;
100000;7; 1;0,112736;
100000;7; 2;0,009116;
100000;6; 3;0,018335;
100000;6; 3;0,021367;
100000;6; 2;0,017559;
100000;6; 1;0,016943;
100000;7; 1;0,018430;
100000;6; 2;0,014743;
100000;6; 2;0,025508;
100000;5; 3;0,004996;
100000;6; 2;0,020103;
100000;6; 3;0,006866;
100000;7; 3;0,032543;
100000;6; 2;0,026457;
100000;7; 1;0,081215;
100000;6; 2;0,004700;
100000;8; 1;0,073047;
100000;7; 1;0,066774;
100000;5; 4;0,015339;
100000;7; 2;0,005754;
100000;6; 2;0,146878;
100000;7; 2;0,025661;
100000;6; 3;0,039576;
100000;6; 2;0,032513;
100000;6; 2;0,002624;
100000;4; 2;0,064063;
100000;7; 3;0,035303;
100000;7; 3;0,035494;
100000;7; 2;0,068950;
100000;6; 1;0,052378;
100000;5; 2;0,014677;
100000;6; 2;0,126672;
100000;7; 1;0,015972;
100000;7; 2;0,000030;
100000;6; 1;0,068249;
100000;6; 2;0,010377;
100000;7; 2;0,014000;
100000;7; 2;0,021966;
100000;6; 2;0,027379;
100000;7; 2;0,000536;
100000;8; 2;0,010468;
100000;5; 3;0,045832;
100000;7; 3;0,046590;
100000;6; 2;0,027821;
100000;8; 3;0,026371;
100000;7; 3;0,010550;
100000;7; 2;0,066171;
100000;6; 3;0,018967;
100000;6; 2;0,037319;
100000;6; 3;0,026280;
100000;7; 1;0,091915;
100000;7; 2;0,282635;
100000;6; 5;0,028022;
100000;7; 1;0,022290;
100000;6; 3;0,013545;
100000;6; 2;0,069947;
100000;8; 2;0,017242;
100000;6; 1;0,079330;
100000;7; 4;0,008487;
100000;6; 2;0,044005;
100000;7; 3;0,018772;
100000;5; 5;0,024941;
100000;8; 3;0,054620;
100000;6; 2;0,037198;
100000;7; 2;0,002494;
100000;7; 2;0,016627;
100000;6; 2;0,044371;
100000;7; 2;0,000690;
100000;7; 2;0,023647;
100000;7; 2;0,013212;
100000;7; 1;0,044273;
100000;7; 3;0,030774;
100000;7; 3;0,010591;
100000;7; 3;0,002892;
100000;6; 1;0,108585;
100000;7; 1;0,075884;
100000;6; 2;0,019805;
100000;6; 3;0,008736;
100000;6; 5;0,018335;
100000;7; 3;0,035976;
100000;7; 3;0,048567;
100000;7; 1;0,310364;
100000;5; 3;0,024941;
100000;7; 2;0,029648;
100000;6; 1;0,111874;
100000;6; 2;0,000427;
100000;7; 4;0,023745;
100000;7; 1;0,055881;
100000;7; 1;0,074114;
100000;6; 2;0,054421;
100000;6; 3;0,180902;
100000;6; 2;0,043657;
100000;7; 2;0,039950;
100000;7; 3;0,048980;
100000;7; 2;0,033533;
100000;5; 6;0,004083;
100000;6; 2;0,015158;
100000;7; 3;0,026056;
100000;7; 3;0,016266;
100000;7; 2;0,014632;
100000;7; 3;0,003191;
100000;5; 2;0,135022;
100000;6; 2;0,001385;
100000;6; 3;0,004830;
100000;6; 2;0,035431;
100000;7; 3;0,032856;
100000;6; 1;0,016143;
100000;7; 2;0,023234;
100000;7; 2;0,007690;
100000;5; 2;0,012896;
100000;6; 2;0,011166;
100000;6; 3;0,040416;
100000;6; 2;0,069574;
100000;6; 2;0,003156;
100000;6; 3;0,018007;
100000;6; 4;0,036551;
100000;6; 2;0,006493;
100000;7; 2;0,031366;
100000;6; 2;0,005544;
100000;5; 1;0,012684;
100000;7; 1;0,128483;
100000;6; 2;0,016757;
100000;7; 5;0,015240;
100000;6; 4;0,020028;
100000;7; 3;0,021871;
100000;6; 2;0,001724;
100000;6; 2;0,011509;
100000;5; 3;0,010490;
100000;6; 2;0,079723;
100000;6; 4;0,024893;
100000;6; 2;0,020832;
100000;5; 4;0,009236;
100000;6; 3;0,010006;
100000;6; 3;0,014871;
100000;5; 4;0,009281;
100000;6; 1;0,024592;
100000;7; 2;0,028217;
100000;4; 2;0,084201;
100000;7; 3;0,046602;
100000;7; 1;0,248827;
100000;7; 2;0,075494;
100000;8; 1;0,245349;
100000;6; 1;0,070093;
100000;6; 1;0,127536;
100000;7; 2;0,081017;
100000;6; 4;0,000731;
100000;8; 2;0,054529;
100000;5; 1;0,014679;
100000;6; 3;0,018947;
100000;5; 1;0,010153;
100000;7; 3;0,036304;
100000;6; 3;0,012355;
100000;6; 3;0,046911;
100000;5; 4;0,019585;
100000;6; 1;0,035190;
100000;6; 3;0,008765;
100000;6; 3;0,000675;
100000;6; 2;0,055805;
100000;6; 2;0,079119;
100000;6; 2;0,002585;
100000;5; 2;0,063480;
100000;7; 2;0,046337;
100000;7; 4;0,001181;
100000;8; 3;0,078949;
100000;6; 4;0,027981;
100000;7; 2;0,100058;
100000;6; 2;0,035658;
100000;7; 3;0,008763;
100000;6; 1;0,008347;
100000;6; 2;0,103868;
100000;8; 1;0,219020;
100000;8; 1;0,037123;
100000;7; 3;0,000368;
100000;6; 1;0,051199;
100000;6; 4;0,062038;
100000;6; 2;0,034717;
100000;6; 3;0,007109;
100000;4; 3;0,006001;
100000;6; 1;0,359074;
100000;6; 4;0,012351;
100000;8; 3;0,034836;
100000;6; 2;0,052167;
100000;5; 2;0,010296;
100000;6; 3;0,028772;
100000;6; 3;0,072761;
100000;6; 3;0,015756;
100000;6; 3;0,034450;
100000;6; 2;0,024035;
100000;7; 4;0,007669;
100000;5; 2;0,009401;
100000;6; 3;0,008050;
100000;7; 2;0,041774;
100000;6; 2;0,012712;
100000;7; 2;0,074028;
100000;6; 2;0,035601;
100000;7; 2;0,082595;
100000;6; 3;0,016353;
100000;8; 1;0,168762;
100000;6; 1;0,003942;
100000;7; 3;0,118657;
100000;6; 2;0,041643;
100000;7; 2;0,107830;
100000;7; 3;0,036023;
100000;7; 3;0,012638;
100000;7; 2;0,017079;
100000;6; 1;0,321330;
100000;8; 3;0,025229;
100000;7; 1;0,018696;
100000;7; 6;0,004534;
100000;7; 3;0,002934;
100000;7; 2;0,106044;
100000;8; 1;0,128388;
100000;7; 2;0,052097;
100000;7; 3;0,021000;
100000;7; 1;0,016268;
100000;6; 2;0,028080;
100000;8; 2;0,004951;
100000;7; 3;0,009926;
100000;8; 4;0,006808;
100000;7; 1;0,530526;
100000;6; 5;0,011219;
100000;8; 3;0,016534;
100000;7; 4;0,022737;
100000;6; 2;0,016417;
100000;7; 2;0,002699;
100000;7; 2;0,023592;
100000;7; 1;0,179083;
100000;7; 3;0,008012;
100000;8; 3;0,138432;
100000;7; 3;0,034263;
100000;8; 5;0,003350;
100000;8; 3;0,077173;
100000;7; 2;0,025922;
100000;7; 1;0,032668;
100000;8; 2;0,040254;
100000;7; 3;0,054796;
100000;7; 3;0,038209;
100000;7; 1;0,463050;
100000;8; 1;0,092196;
100000;8; 2;0,031934;
100000;6; 3;0,051238;
100000;6; 5;0,010971;
100000;6; 2;0,023414;
100000;6; 2;0,115682;
100000;7; 1;0,233530;
100000;7; 3;0,037336;
100000;8; 2;0,299853;
100000;7; 2;0,004916;
100000;7; 2;0,019718;
100000;7; 3;0,002598;
100000;6; 3;0,060938;
100000;7; 3;0,041544;
100000;7; 4;0,010458;
100000;7; 2;0,011887;
100000;7; 3;0,043200;
100000;7; 5;0,029676;
100000;7; 3;0,018707;
100000;6; 2;0,265463;
100000;9; 1;0,692530;
100000;7; 4;0,003556;
100000;7; 2;0,000510;
100000;9; 2;0,155975;
100000;7; 3;0,040918;
100000;7; 2;0,004608;
100000;8; 4;0,007225;
100000;7; 2;0,072357;
100000;7; 1;0,050369;
100000;6; 3;0,002963;
100000;7; 2;0,041361;
100000;7; 2;0,134660;
100000;8; 5;0,052762;
100000;5; 3;0,020811;
100000;8; 2;0,018720;
100000;7; 2;0,013459;
100000;6; 2;0,026719;
100000;6; 1;0,483549;
100000;7; 3;0,057696;
100000;7; 4;0,048267;
100000;7; 3;0,031008;
100000;7; 3;0,020811;
100000;7; 3;0,034263;
100000;9; 1;0,062739;
100000;8; 3;0,032658;
100000;8; 2;0,037278;
100000;7; 2;0,031033;
100000;7; 3;0,001520;
100000;7; 1;0,011860;
100000;7; 1;0,222495;
100000;7; 4;0,024373;
100000;7; 1;0,001078;
100000;6; 2;0,024895;
100000;6; 3;0,023666;
100000;6; 3;0,006364;
100000;7; 4;0,004310;
100000;6; 2;0,013683;
100000;7; 3;0,130455;
100000;7; 2;0,005849;
100000;6; 4;0,012526;
100000;7; 1;0,024507;
100000;6; 2;0,035025;
100000;7; 1;0,012359;
100000;7; 2;0,021556;
100000;6; 3;0,014928;
100000;7; 1;0,207591;
100000;8; 2;0,116345;
100000;6; 5;0,012071;
100000;7; 2;0,083934;
100000;6; 2;0,060473;
100000;8; 3;0,036422;
100000;8; 1;0,080526;
100000;7; 2;0,021657;
100000;7; 1;0,150972;
100000;6; 3;0,072894;
100000;8; 3;0,055461;
100000;6; 3;0,003646;
100000;6; 2;0,048623;
100000;7; 2;0,001887;
100000;6; 3;0,000600;
100000;8; 3;0,009417;
100000;8; 2;0,008739;
100000;7; 2;0,006557;
100000;7; 2;0,006511;
100000;7; 2;0,044550;
100000;7; 3;0,013842;
100000;7; 3;0,003531;
100000;7; 2;0,337101;
100000;8; 1;0,200595;
100000;7; 2;0,009879;
100000;7; 2;0,044728;
100000;7; 5;0,015155;
100000;7; 2;0,020167;
100000;6; 2;0,025400;
100000;8; 4;0,005726;
100000;8; 3;0,033771;
100000;7; 2;0,000128;
100000;7; 3;0,011419;
100000;6; 2;0,058438;
100000;7; 1;0,017253;
100000;8; 2;0,076319;
100000;6; 1;0,033165;
100000;6; 2;0,076349;
100000;5; 2;0,071931;
100000;7; 2;0,095208;
100000;7; 1;0,113482;
100000;6; 3;0,063174;
100000;5; 3;0,012485;
100000;8; 2;0,048039;
100000;7; 3;0,001364;
100000;7; 2;0,119416;
100000;6; 2;0,026806;
100000;7; 1;0,041925;
100000;7; 5;0,010168;
100000;7; 2;0,094561;
100000;8; 4;0,001750;
100000;7; 2;0,008309;
100000;7; 2;0,005865;
100000;7; 1;0,110730;
100000;7; 1;0,011467;
100000;7; 2;0,005111;
100000;7; 3;0,008059;
100000;7; 2;0,001364;
100000;7; 3;0,004081;
100000;7; 2;0,006557;
100000;7; 2;0,001700;
100000;7; 3;0,009522;
100000;8; 2;0,015481;
100000;7; 4;0,022627;
100000;8; 3;0,020473;
100000;6; 3;0,001324;
100000;8; 4;0,022616;
100000;7; 3;0,003189;
100000;7; 1;0,010816;
100000;8; 1;0,003171;
100000;7; 2;0,002489;
100000;8; 2;0,016248;
100000;7; 2;0,016616;
100000;7; 3;0,028332;
100000;7; 5;0,048822;
100000;6; 2;0,094169;
100000;7; 2;0,004823;
100000;7; 2;0,079082;
100000;7; 2;0,001305;
100000;7; 3;0,024314;
100000;8; 1;0,044618;
100000;7; 4;0,001899;
100000;5; 1;0,082761;
100000;5; 1;0,085362;
100000;8; 2;0,003055;
100000;8; 3;0,023215;
100000;8; 2;0,132639;
100000;6; 3;0,003059;
100000;8; 2;0,009958;
100000;7; 3;0,014350;
100000;8; 3;0,029677;
100000;6; 2;0,030481;
100000;7; 2;0,001675;
100000;8; 2;0,078795;
100000;7; 3;0,044681;
100000;7; 3;0,043722;
100000;8; 4;0,009417;
100000;7; 2;0,005953;
100000;8; 2;0,000273;
100000;7; 2;0,066061;
100000;7; 3;0,015490;
100000;7; 2;0,021071;
100000;4; 2;0,013471;
100000;7; 2;0,240629;
100000;6; 1;0,034276;
100000;7; 2;0,053277;
100000;7; 2;0,015911;
100000;6; 4;0,037860;
100000;6; 3;0,024285;
100000;6; 3;0,027147;
100000;6; 1;0,003795;
100000;7; 2;0,110375;
100000;7; 1;0,422153;
100000;7; 3;0,001170;
100000;6; 1;0,002627;
100000;6; 4;0,026508;
100000;3; 2;0,163683;
100000;6; 2;0,046534;
100000;7; 2;0,020945;
100000;6; 3;0,027012;
100000;7; 1;0,087157;
100000;6; 2;0,005757;
100000;7; 3;0,034834;
100000;6; 1;0,059737;
100000;7; 2;0,000535;
100000;7; 4;0,007279;
100000;7; 3;0,029880;
100000;7; 2;0,013745;
100000;5; 2;0,066937;
100000;6; 3;0,065254;
100000;7; 2;0,013864;
100000;7; 3;0,032703;
100000;7; 1;0,445209;
100000;7; 3;0,026579;
100000;6; 2;0,002594;
100000;7; 3;0,012653;
100000;7; 3;0,030275;
100000;5; 3;0,012999;
100000;7; 3;0,028756;
100000;6; 4;0,001178;
100000;7; 3;0,093058;
100000;6; 2;0,040262;
100000;7; 2;0,080260;
100000;6; 3;0,004572;
100000;6; 2;0,005761;
100000;8; 2;0,018087;
100000;7; 2;0,009110;
100000;4; 1;0,018016;
100000;7; 2;0,000552;
100000;6; 1;0,134079;
100000;7; 2;0,085553;
100000;6; 3;0,008909;
100000;7; 2;0,116057;
100000;6; 3;0,010669;
100000;6; 2;0,021353;
100000;6; 4;0,002082;
100000;6; 2;0,097146;
100000;7; 1;0,144191;
100000;6; 2;0,002136;
100000;7; 2;0,011415;
100000;7; 5;0,008223;
100000;6; 3;0,001513;
100000;5; 2;0,026821;
100000;6; 2;0,053510;
100000;8; 1;0,081372;
100000;7; 2;0,000539;
100000;7; 2;0,013226;
100000;7; 1;0,043081;
100000;8; 1;0,463477;
100000;7; 2;0,021983;
100000;7; 1;0,048960;
100000;7; 2;0,005379;
100000;6; 4;0,070295;
100000;6; 1;0,066762;
100000;7; 2;0,207112;
100000;6; 2;0,004325;
100000;6; 3;0,002627;
100000;7; 1;0,096181;
100000;7; 3;0,013538;
100000;7; 2;0,109839;
100000;5; 1;0,016078;
100000;7; 2;0,015399;
100000;7; 2;0,040682;
100000;6; 2;0,077018;
100000;6; 1;0,033817;
100000;7; 2;0,021390;
100000;6; 2;0,037277;
100000;7; 1;0,492681;
100000;6; 2;0,004347;
100000;6; 2;0,058132;
100000;6; 2;0,062485;
100000;7; 2;0,040941;
100000;7; 2;0,100260;
100000;7; 6;0,014490;
100000;7; 3;0,019298;
100000;6; 3;0,010243;
100000;6; 3;0,044983;
100000;6; 1;0,310092;
100000;7; 2;0,048182;
100000;6; 2;0,037115;
100000;6; 2;0,006969;
100000;6; 3;0,005794;
100000;5; 1;0,022967;
100000;6; 2;0,053073;
100000;5; 2;0,018911;
100000;7; 4;0,004556;
100000;7; 3;0,044158;
100000;7; 3;0,004192;
100000;7; 2;0,073519;
100000;7; 1;0,055053;
100000;6; 2;0,042478;
100000;7; 2;0,079675;
100000;7; 2;0,034766;
100000;7; 1;0,003515;
100000;6; 3;0,055748;
100000;6; 1;0,008805;
100000;6; 4;0,007113;
100000;7; 2;0,054154;
100000;7; 1;0,016974;
100000;7; 3;0,003803;
100000;7; 3;0,104955;
100000;7; 2;0,073836;
100000;7; 2;0,025906;
100000;7; 1;0,126217;
100000;6; 2;0,025464;
100000;7; 3;0,034306;
100000;7; 2;0,016122;
100000;7; 2;0,005370;
100000;7; 2;0,193071;
100000;6; 2;0,004009;
100000;6; 1;0,012455;
100000;7; 2;0,109462;
100000;6; 2;0,144618;
100000;7; 4;0,013799;
100000;6; 3;0,009727;
100000;6; 4;0,000147;
100000;7; 2;0,013409;
100000;7; 1;0,000800;
100000;6; 3;0,031521;
100000;7; 4;0,002475;
100000;7; 1;0,136436;
100000;7; 2;0,060126;
100000;7; 2;0,014632;
100000;6; 2;0,006813;
100000;6; 4;0,052533;
100000;7; 3;0,001924;
100000;6; 2;0,143986;
100000;6; 3;0,026458;
100000;6; 3;0,000963;
100000;6; 3;0,012506;
100000;7; 4;0,051936;
100000;7; 2;0,002600;
100000;6; 2;0,048798;
100000;7; 2;0,015075;
100000;5; 4;0,042795;
100000;7; 2;0,067362;
100000;7; 3;0,003671;
100000;6; 2;0,005848;
100000;6; 4;0,036027;
100000;6; 3;0,008805;
100000;7; 2;0,007651;
100000;7; 4;0,015623;
100000;7; 1;0,018565;
100000;6; 3;0,002782;
100000;8; 1;0,249985;
100000;6; 3;0,019279;
100000;7; 1;0,133984;
100000;4; 2;0,005911;
100000;7; 1;0,077613;
100000;5; 1;0,013886;
100000;6; 2;0,036590;
100000;7; 3;0,029728;
100000;5; 3;0,030954;
100000;7; 3;0,126217;
100000;6; 2;0,127652;
100000;7; 3;0,007921;
100000;5; 2;0,054355;
100000;5; 2;0,030909;
100000;6; 2;0,103182;
100000;7; 1;0,039587;
100000;6; 3;0,003526;
100000;6; 3;0,021558;
100000;6; 2;0,033941;
100000;8; 2;0,054261;
100000;6; 2;0,086779;
100000;7; 3;0,026750;
100000;5; 1;0,035522;
100000;6; 2;0,008655;
100000;7; 3;0,045662;
100000;7; 3;0,038484;
100000;6; 3;0,056684;
100000;7; 3;0,018970;
100000;6; 1;0,050848;
100000;5; 2;0,018865;
100000;6; 3;0,001133;
100000;7; 2;0,079747;
100000;7; 2;0,056371;
100000;6; 2;0,010364;
100000;5; 4;0,068688;
100000;8; 6;0,006208;
100000;8; 3;0,066156;
100000;6; 2;0,024560;
100000;8; 2;0,033917;
100000;7; 3;0,025834;
100000;8; 2;0,000067;
100000;6; 3;0,001181;
100000;7; 1;0,169564;
100000;8; 2;0,004316;
100000;6; 2;0,011555;
100000;7; 2;0,052741;
100000;7; 3;0,014177;
100000;7; 1;0,166010;
100000;5; 2;0,048044;
100000;7; 2;0,037814;
100000;7; 2;0,002361;
100000;7; 2;0,002699;
100000;7; 4;0,015014;
100000;8; 2;0,056558;
100000;7; 2;0,019072;
100000;7; 5;0,013411;
100000;8; 2;0,068302;
100000;7; 2;0,008529;
100000;6; 2;0,022648;
100000;7; 1;0,181229;
100000;6; 1;0,146986;
100000;8; 3;0,011587;
100000;7; 2;0,009788;
100000;7; 2;0,042010;
100000;7; 2;0,081763;
100000;7; 3;0,072712;
100000;8; 1;0,065880;
100000;7; 1;0,113425;
100000;8; 1;0,021522;
100000;7; 2;0,022480;
100000;7; 2;0,016244;
100000;8; 2;0,018239;
100000;8; 2;0,096451;
100000;7; 1;0,011895;
100000;7; 1;0,017803;
100000;6; 4;0,003819;
100000;7; 3;0,081231;
100000;7; 1;0,166928;
100000;8; 3;0,004225;
100000;7; 3;0,063282;
100000;7; 2;0,027316;
100000;8; 2;0,003230;
100000;7; 3;0,011179;
100000;8; 4;0,012187;
100000;7; 2;0,065197;
100000;7; 3;0,007326;
100000;8; 2;0,009218;
100000;7; 2;0,041695;
100000;7; 3;0,041317;
100000;7; 1;0,197471;
100000;8; 2;0,008125;
100000;7; 1;0,036470;
100000;7; 3;0,015198;
100000;7; 2;0,020974;
100000;7; 1;0,132659;
100000;8; 2;0,006906;
100000;7; 1;0,151885;
100000;8; 2;0,045459;
100000;7; 3;0,003253;
100000;7; 2;0,021971;
100000;7; 4;0,020689;
100000;7; 2;0,005225;
100000;7; 1;0,020423;
100000;7; 3;0,085919;
100000;8; 5;0,010224;
100000;8; 1;0,014709;
100000;7; 3;0,034873;
100000;7; 3;0,018144;
100000;7; 2;0,090729;
100000;7; 2;0,079320;
100000;7; 1;0,270292;
100000;8; 2;0,050930;
100000;6; 2;0,080025;
100000;7; 4;0,009862;
100000;8; 2;0,003555;
100000;7; 4;0,002627;
100000;9; 1;0,378070;
100000;7; 2;0,101401;
100000;6; 3;0,010563;
100000;8; 2;0,104933;
100000;4; 2;0,030128;
100000;7; 2;0,002895;
100000;8; 3;0,033930;
100000;6; 4;0,014809;
100000;6; 2;0,011891;
100000;8; 1;0,169026;
100000;7; 4;0,034557;
100000;8; 1;0,228603;
100000;8; 2;0,059319;
100000;7; 2;0,153263;
100000;8; 2;0,070205;
100000;6; 2;0,011293;
100000;8; 2;0,022452;
100000;7; 2;0,022373;
100000;7; 3;0,035380;
100000;8; 1;0,509007;
100000;6; 2;0,028954;
100000;6; 3;0,004187;
100000;7; 3;0,041182;
100000;6; 2;0,009680;
100000;7; 1;0,089410;
100000;5; 2;0,046301;
100000;5; 4;0,034203;
100000;6; 3;0,043456;
100000;7; 2;0,041762;
100000;7; 1;0,051637;
100000;6; 2;0,048874;
100000;7; 4;0,032131;
100000;6; 2;0,097572;
100000;8; 2;0,060306;
100000;7; 3;0,000397;
100000;7; 2;0,000696;
100000;6; 2;0,067517;
100000;7; 3;0,079456;
100000;5; 3;0,008738;
100000;7; 1;0,156282;
100000;6; 1;0,062324;
100000;7; 3;0,068539;
100000;6; 2;0,081678;
100000;6; 2;0,018547;
100000;5; 2;0,010177;
100000;7; 1;0,115735;
100000;7; 2;0,053439;
100000;6; 2;0,026049;
100000;7; 3;0,020948;
100000;6; 3;0,053487;
100000;6; 3;0,030614;
100000;6; 2;0,002864;
100000;7; 3;0,025521;
100000;6; 2;0,010451;
100000;5; 2;0,004613;
100000;5; 2;0,099790;
100000;7; 2;0,001195;
100000;7; 3;0,023858;
100000;5; 3;0,093525;
100000;7; 2;0,022158;
100000;7; 3;0,019886;
100000;6; 3;0,026254;
100000;7; 2;0,014082;
100000;6; 2;0,023568;
100000;6; 3;0,050785;
100000;7; 2;0,030584;
100000;6; 2;0,106260;
100000;7; 3;0,086003;
100000;7; 2;0,005771;
100000;6; 5;0,028791;
100000;7; 1;0,016725;
100000;6; 2;0,023179;
100000;7; 1;0,060510;
100000;7; 2;0,047423;
100000;7; 4;0,025146;
100000;6; 3;0,032087;
100000;8; 3;0,006889;
100000;6; 2;0,008662;
100000;8; 3;0,029203;
100000;6; 2;0,020915;
100000;7; 2;0,039373;
100000;7; 3;0,005987;
100000;6; 5;0,028706;
100000;7; 3;0,065586;
100000;7; 2;0,142327;
100000;7; 3;0,059883;
100000;5; 2;0,003768;
100000;7; 3;0,072166;
100000;6; 2;0,012569;
100000;6; 1;0,106542;
100000;7; 2;0,000449;
100000;7; 1;0,020387;
100000;7; 2;0,064220;
100000;7; 2;0,029640;
100000;8; 3;0,097023;
100000;7; 3;0,005903;
100000;5; 3;0,001727;
100000;5; 2;0,238665;
100000;6; 2;0,026604;
100000;6; 3;0,003283;
100000;7; 3;0,001542;
100000;6; 2;0,001271;
100000;6; 1;0,032045;
100000;7; 2;0,025852;
100000;7; 3;0,006936;
100000;2147483647; 1;0,584525;
100000;7; 2;0,032755;
100000;5; 3;0,001538;
100000;6; 2;0,002141;
100000;7; 2;0,093228;
100000;6; 2;0,001728;
100000;6; 3;0,031842;
100000;7; 2;0,033629;
100000;6; 2;0,005593;
100000;6; 2;0,007963;
100000;6; 2;0,000393;
100000;7; 2;0,061781;
100000;7; 3;0,008380;
100000;8; 4;0,006375;
100000;6; 2;0,016140;
100000;7; 2;0,019444;
100000;7; 3;0,009024;
100000;7; 4;0,010736;
100000;7; 1;0,000630;
100000;6; 4;0,031496;
100000;6; 2;0,050563;
100000;6; 1;0,076606;
100000;7; 2;0,145034;
