size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;10; 2;0,001027;
100000;9; 3;0,094077;
100000;8; 1;0,130709;
100000;9; 3;0,031191;
100000;9; 1;0,158094;
100000;9; 4;0,082735;
100000;9; 2;0,093846;
100000;9; 2;0,071936;
100000;9; 3;0,054166;
100000;8; 2;0,071495;
100000;9; 1;0,160609;
100000;8; 3;0,029421;
100000;8; 1;0,154542;
100000;9; 5;0,024440;
100000;7; 2;0,035075;
100000;8; 2;0,085280;
100000;9; 1;0,102586;
100000;8; 2;0,022967;
100000;8; 5;0,094524;
100000;8; 1;0,009174;
100000;9; 2;0,010446;
100000;8; 2;0,032762;
100000;8; 2;0,010097;
100000;9; 2;0,024067;
100000;8; 1;0,110914;
100000;9; 2;0,017638;
100000;6; 1;0,219812;
100000;6; 2;0,000168;
100000;9; 1;0,002167;
100000;9; 2;0,027127;
100000;7; 3;0,015024;
100000;7; 3;0,023333;
100000;8; 2;0,073067;
100000;10; 2;0,016725;
100000;7; 2;0,100518;
100000;8; 2;0,029968;
100000;8; 1;0,081382;
100000;9; 2;0,020398;
100000;7; 2;0,108673;
100000;9; 4;0,001366;
100000;8; 1;0,111491;
100000;8; 3;0,049321;
100000;8; 2;0,069686;
100000;10; 1;0,089649;
100000;9; 3;0,029498;
100000;8; 2;0,079663;
100000;7; 5;0,002335;
100000;6; 2;0,172383;
100000;8; 2;0,048351;
100000;7; 3;0,006128;
100000;8; 1;0,042991;
100000;8; 4;0,004594;
100000;9; 2;0,017652;
100000;10; 4;0,152503;
100000;10; 3;0,119359;
100000;9; 1;0,115282;
100000;8; 1;0,017358;
100000;7; 3;0,001709;
100000;8; 3;0,007729;
100000;9; 2;0,061993;
100000;9; 3;0,016034;
100000;8; 5;0,020386;
100000;8; 4;0,061809;
100000;8; 2;0,135970;
100000;9; 2;0,022727;
100000;9; 3;0,048074;
100000;8; 2;0,076600;
100000;8; 3;0,018369;
100000;8; 3;0,008102;
100000;8; 1;0,127482;
100000;10; 3;0,096972;
100000;8; 1;0,208376;
100000;9; 3;0,023155;
100000;8; 2;0,027719;
100000;8; 1;0,060262;
100000;8; 1;0,208854;
100000;7; 2;0,018930;
100000;8; 3;0,030441;
100000;8; 2;0,072383;
100000;9; 1;0,062408;
100000;9; 2;0,065068;
100000;9; 2;0,010614;
100000;9; 2;0,004417;
100000;8; 2;0,043790;
100000;9; 4;0,109931;
100000;9; 3;0,038861;
100000;7; 2;0,006244;
100000;9; 2;0,022456;
100000;9; 2;0,085635;
100000;9; 4;0,038275;
100000;9; 2;0,001800;
100000;8; 1;0,150278;
100000;9; 2;0,089876;
100000;7; 2;0,120424;
100000;8; 2;0,056540;
100000;9; 3;0,016686;
100000;9; 1;0,043323;
100000;8; 2;0,007062;
100000;7; 2;0,000802;
100000;8; 4;0,055367;
100000;9; 3;0,007647;
100000;8; 3;0,037413;
100000;11; 1;0,241207;
100000;8; 3;0,060756;
100000;8; 1;0,029038;
100000;7; 2;0,057916;
100000;6; 1;0,219608;
100000;8; 5;0,001549;
100000;2147483647; 1;0,407969;
100000;7; 1;0,238938;
100000;7; 3;0,048997;
100000;8; 3;0,018579;
100000;8; 3;0,018624;
100000;7; 4;0,014485;
100000;10; 3;0,073590;
100000;6; 1;0,211873;
100000;8; 1;0,144486;
100000;10; 2;0,002267;
100000;10; 2;0,039172;
100000;8; 2;0,008812;
100000;9; 2;0,033764;
100000;8; 3;0,005551;
100000;9; 2;0,097651;
100000;5; 2;0,012542;
100000;8; 3;0,041832;
100000;10; 2;0,053849;
100000;9; 2;0,002581;
100000;8; 2;0,032162;
100000;8; 2;0,113764;
100000;8; 2;0,020628;
100000;7; 2;0,011485;
100000;8; 2;0,018912;
100000;9; 2;0,036665;
100000;4; 4;0,005170;
100000;2147483647; 1;0,182538;
100000;8; 3;0,010855;
100000;7; 2;0,036474;
100000;9; 1;0,000321;
100000;8; 2;0,063386;
100000;8; 1;0,293434;
100000;7; 3;0,031664;
100000;9; 3;0,016394;
100000;8; 3;0,006422;
100000;7; 2;0,017271;
100000;7; 2;0,016460;
100000;8; 3;0,040827;
100000;8; 2;0,111307;
100000;9; 2;0,053010;
100000;8; 2;0,108793;
100000;10; 1;0,001203;
100000;6; 2;0,044711;
100000;9; 2;0,124732;
100000;6; 2;0,095627;
100000;7; 5;0,045025;
100000;8; 1;0,028493;
100000;7; 1;0,055676;
100000;9; 2;0,050224;
100000;8; 2;0,015412;
100000;9; 2;0,002098;
100000;6; 2;0,207498;
100000;8; 1;0,173122;
100000;9; 2;0,023856;
100000;8; 1;0,014097;
100000;8; 1;0,137126;
100000;9; 2;0,103291;
100000;8; 4;0,025173;
100000;7; 2;0,024200;
100000;9; 1;0,112892;
100000;7; 2;0,006492;
100000;7; 3;0,009921;
100000;8; 2;0,138022;
100000;10; 2;0,003247;
100000;9; 1;0,022960;
100000;7; 1;0,147509;
100000;8; 2;0,051231;
100000;6; 4;0,043352;
100000;6; 2;0,059826;
100000;8; 2;0,019512;
100000;7; 5;0,022842;
100000;4; 3;0,001596;
100000;7; 2;0,084304;
100000;7; 2;0,018804;
100000;9; 3;0,053965;
100000;8; 2;0,017115;
100000;8; 2;0,120118;
100000;8; 2;0,025173;
100000;8; 2;0,035186;
100000;9; 2;0,056276;
100000;8; 2;0,070882;
100000;7; 3;0,001251;
100000;8; 2;0,023720;
100000;6; 2;0,003915;
100000;8; 1;0,106135;
100000;8; 1;0,088305;
100000;7; 2;0,025130;
100000;6; 1;0,053199;
100000;9; 1;0,253884;
100000;9; 2;0,066810;
100000;8; 3;0,030614;
100000;7; 3;0,023297;
100000;10; 2;0,011073;
100000;8; 2;0,109886;
100000;7; 2;0,032068;
100000;8; 2;0,080828;
100000;7; 2;0,304987;
100000;8; 4;0,000317;
100000;8; 2;0,065958;
100000;8; 2;0,030643;
100000;7; 2;0,025779;
100000;7; 3;0,023020;
100000;9; 2;0,197055;
100000;9; 1;0,038661;
100000;7; 2;0,004851;
100000;9; 1;0,136345;
100000;6; 3;0,075624;
100000;9; 2;0,004212;
100000;9; 1;0,000748;
100000;8; 1;0,032230;
100000;8; 1;0,243363;
100000;7; 1;0,642077;
100000;8; 1;0,293267;
100000;9; 3;0,078484;
100000;8; 2;0,004943;
100000;7; 2;0,028831;
100000;7; 3;0,044188;
100000;9; 2;0,411108;
100000;7; 4;0,042261;
100000;7; 2;0,032120;
100000;8; 2;0,120895;
100000;5; 2;0,019691;
100000;6; 1;0,241121;
100000;9; 2;0,229823;
100000;9; 1;0,025524;
100000;9; 2;0,165679;
100000;8; 1;0,514079;
100000;7; 4;0,007626;
100000;6; 1;0,033236;
100000;4; 2;0,105402;
100000;6; 2;0,231960;
100000;7; 2;0,000004;
100000;8; 2;0,011422;
100000;7; 1;0,037234;
100000;8; 1;0,368605;
100000;8; 3;0,022190;
100000;2147483647; 1;0,668269;
100000;7; 3;0,000805;
100000;7; 3;0,108834;
100000;9; 2;0,003585;
100000;6; 3;0,154515;
100000;7; 2;0,021872;
100000;9; 1;0,019726;
100000;8; 4;0,038604;
100000;7; 4;0,037525;
100000;8; 2;0,168796;
100000;8; 3;0,031393;
100000;8; 2;0,005098;
100000;8; 2;0,024609;
100000;8; 1;0,153889;
100000;7; 1;0,039282;
100000;8; 1;0,015287;
100000;7; 2;0,020696;
100000;7; 2;0,017449;
100000;7; 4;0,014537;
100000;8; 3;0,040559;
100000;6; 2;0,035641;
100000;2147483647; 1;0,814548;
100000;2147483647; 1;0,772915;
100000;8; 3;0,006587;
100000;6; 2;0,139442;
100000;7; 3;0,018076;
100000;8; 1;0,025468;
100000;8; 1;0,127600;
100000;8; 4;0,004362;
100000;7; 1;0,291844;
100000;9; 2;0,008669;
100000;5; 2;0,002713;
100000;8; 2;0,141692;
100000;10; 2;0,033221;
100000;8; 2;0,034853;
100000;9; 2;0,347597;
100000;5; 1;0,064674;
100000;8; 2;0,021383;
100000;7; 1;0,019778;
100000;7; 1;0,155367;
100000;7; 4;0,020263;
100000;8; 2;0,027000;
100000;6; 3;0,044810;
100000;9; 1;0,370054;
100000;7; 3;0,011436;
100000;8; 5;0,006326;
100000;2147483647; 1;0,380487;
100000;8; 4;0,002920;
100000;6; 2;0,027573;
100000;9; 1;0,109483;
100000;9; 1;0,112942;
100000;8; 1;0,395771;
100000;7; 2;0,042739;
100000;2147483647; 1;0,551519;
100000;7; 3;0,045001;
100000;8; 2;0,052933;
100000;7; 2;0,071385;
100000;9; 3;0,033002;
100000;11; 2;0,340544;
100000;8; 2;0,027237;
100000;8; 3;0,014653;
100000;9; 2;0,047777;
100000;7; 3;0,009477;
100000;10; 1;0,128755;
100000;8; 4;0,007363;
100000;8; 1;0,175629;
100000;8; 1;0,093398;
100000;8; 2;0,010026;
100000;9; 3;0,003606;
100000;7; 2;0,036045;
100000;8; 2;0,088327;
100000;7; 1;0,102436;
100000;7; 2;0,064591;
100000;6; 3;0,040831;
100000;8; 3;0,059058;
100000;8; 1;0,001288;
100000;8; 1;0,076527;
100000;7; 2;0,026055;
100000;9; 2;0,036086;
100000;9; 2;0,034841;
100000;8; 2;0,079309;
100000;7; 3;0,026399;
100000;6; 2;0,041541;
100000;8; 1;0,032632;
100000;10; 2;0,122701;
100000;7; 3;0,007842;
100000;7; 2;0,070834;
100000;7; 3;0,001484;
100000;8; 2;0,011235;
100000;8; 2;0,097623;
100000;8; 1;0,023380;
100000;5; 4;0,035087;
100000;8; 1;0,196917;
100000;9; 2;0,114737;
100000;8; 3;0,017651;
100000;7; 2;0,101596;
100000;6; 3;0,000618;
100000;8; 1;0,079678;
100000;8; 1;0,023055;
100000;8; 2;0,003210;
100000;2147483647; 1;0,063420;
100000;8; 4;0,013001;
100000;8; 2;0,012227;
100000;6; 2;0,027034;
100000;7; 2;0,019551;
100000;7; 2;0,080893;
100000;7; 3;0,011439;
100000;8; 2;0,019659;
100000;7; 2;0,066127;
100000;7; 2;0,050208;
100000;9; 2;0,009805;
100000;9; 1;0,166869;
100000;7; 3;0,059083;
100000;8; 1;0,013883;
100000;8; 2;0,004258;
100000;7; 2;0,023257;
100000;8; 3;0,023516;
100000;7; 2;0,082476;
100000;9; 1;0,109239;
100000;4; 2;0,100932;
100000;10; 1;0,010269;
100000;8; 3;0,020286;
100000;8; 1;0,263481;
100000;9; 3;0,080524;
100000;8; 4;0,013557;
100000;8; 2;0,027900;
100000;6; 3;0,002574;
100000;8; 2;0,011035;
100000;10; 2;0,112979;
100000;9; 3;0,022622;
100000;8; 1;0,058481;
100000;9; 1;0,307475;
100000;7; 3;0,020983;
100000;8; 2;0,026830;
100000;9; 3;0,015077;
100000;9; 3;0,097202;
100000;7; 3;0,050125;
100000;7; 3;0,001676;
100000;7; 2;0,002244;
100000;8; 1;0,151401;
100000;8; 2;0,045509;
100000;8; 2;0,011222;
100000;7; 1;0,044151;
100000;9; 2;0,517545;
100000;5; 2;0,112570;
100000;9; 1;0,072057;
100000;8; 2;0,086994;
100000;10; 4;0,104952;
100000;7; 3;0,009796;
100000;8; 2;0,118721;
100000;7; 3;0,037542;
100000;8; 2;0,082076;
100000;9; 2;0,025511;
100000;8; 1;0,024929;
100000;5; 2;0,066089;
100000;6; 2;0,024681;
100000;9; 1;0,157672;
100000;8; 1;0,025566;
100000;7; 3;0,059509;
100000;9; 2;0,052527;
100000;6; 2;0,075568;
100000;9; 4;0,005876;
100000;7; 3;0,045712;
100000;8; 2;0,095286;
100000;9; 1;0,004519;
100000;9; 5;0,013030;
100000;8; 2;0,056198;
100000;9; 1;0,311532;
100000;7; 2;0,002899;
100000;9; 3;0,009832;
100000;9; 2;0,002191;
100000;7; 4;0,001863;
100000;10; 2;0,186329;
100000;8; 3;0,102388;
100000;9; 4;0,050124;
100000;9; 2;0,106778;
100000;9; 3;0,019892;
100000;7; 3;0,033657;
100000;8; 2;0,017529;
100000;11; 2;0,093205;
100000;9; 2;0,061974;
100000;7; 3;0,054196;
100000;9; 2;0,005524;
100000;5; 1;0,227942;
100000;8; 3;0,017768;
100000;8; 1;0,036738;
100000;7; 2;0,028459;
100000;8; 1;0,410556;
100000;8; 4;0,032664;
100000;10; 2;0,048985;
100000;2147483647; 1;0,224915;
100000;10; 1;0,139996;
100000;8; 2;0,054980;
100000;9; 1;0,075116;
100000;8; 2;0,004872;
100000;9; 3;0,013735;
100000;8; 2;0,005951;
100000;8; 3;0,044405;
100000;8; 3;0,006550;
100000;8; 3;0,015956;
100000;7; 2;0,030647;
100000;9; 2;0,039434;
100000;8; 2;0,165428;
100000;2147483647; 1;0,145005;
100000;2147483647; 1;0,308908;
100000;8; 4;0,129770;
100000;9; 2;0,063241;
100000;9; 2;0,057547;
100000;9; 1;0,078413;
100000;9; 4;0,033062;
100000;8; 3;0,088143;
100000;8; 1;0,057746;
100000;9; 1;0,008211;
100000;9; 3;0,018104;
100000;8; 2;0,080718;
100000;8; 2;0,009082;
100000;9; 2;0,055366;
100000;9; 2;0,061885;
100000;8; 1;0,077258;
100000;8; 4;0,015165;
100000;10; 2;0,214462;
100000;9; 3;0,016419;
100000;9; 2;0,061909;
100000;8; 3;0,017031;
100000;8; 2;0,012524;
100000;7; 2;0,031998;
100000;9; 1;0,042045;
100000;9; 2;0,031359;
100000;8; 3;0,028673;
100000;9; 1;0,029517;
100000;8; 2;0,095024;
100000;8; 1;0,066020;
100000;9; 2;0,019576;
100000;7; 1;0,081356;
100000;9; 2;0,004211;
100000;9; 1;0,141915;
100000;10; 3;0,006442;
100000;6; 3;0,010830;
100000;9; 3;0,026541;
100000;5; 5;0,006334;
100000;8; 2;0,004157;
100000;8; 2;0,105560;
100000;9; 3;0,007744;
100000;8; 1;0,152492;
100000;8; 2;0,011397;
100000;7; 2;0,003265;
100000;9; 1;0,035245;
100000;9; 3;0,074673;
100000;9; 2;0,016477;
100000;10; 2;0,072927;
100000;9; 1;0,155175;
100000;9; 2;0,016477;
100000;9; 1;0,025316;
100000;9; 1;0,088947;
100000;8; 3;0,008857;
100000;9; 1;0,057000;
100000;9; 2;0,079066;
100000;7; 3;0,039811;
100000;9; 2;0,024005;
100000;10; 2;0,094627;
100000;8; 2;0,069063;
100000;6; 3;0,014011;
100000;10; 1;0,168508;
100000;9; 2;0,015326;
100000;9; 1;0,049146;
100000;9; 1;0,005492;
100000;11; 3;0,006123;
100000;10; 1;0,007674;
100000;9; 4;0,057019;
100000;9; 2;0,051518;
100000;6; 1;0,026395;
100000;9; 1;0,048356;
100000;10; 3;0,072550;
100000;9; 2;0,034740;
100000;10; 4;0,067586;
100000;10; 1;0,106185;
100000;11; 2;0,021600;
100000;10; 1;0,256911;
100000;9; 4;0,010659;
100000;10; 2;0,121997;
100000;9; 1;0,177416;
100000;10; 3;0,052313;
100000;9; 2;0,029293;
100000;9; 2;0,014951;
100000;6; 2;0,263860;
100000;6; 1;0,018085;
100000;11; 2;0,154704;
100000;9; 3;0,044211;
100000;9; 3;0,030249;
100000;10; 1;0,117630;
100000;8; 2;0,026032;
100000;9; 3;0,004113;
100000;7; 2;0,102297;
100000;9; 1;0,048918;
100000;8; 2;0,028299;
100000;8; 4;0,049259;
100000;10; 1;0,016509;
100000;10; 1;0,027146;
100000;10; 3;0,039233;
100000;9; 2;0,014627;
100000;6; 4;0,001258;
100000;7; 2;0,259586;
100000;8; 2;0,095799;
100000;6; 3;0,008781;
100000;8; 2;0,126148;
100000;8; 4;0,037302;
100000;2147483647; 1;0,764713;
100000;10; 3;0,054186;
100000;9; 2;0,011927;
100000;11; 1;0,030402;
100000;10; 1;0,156745;
100000;10; 2;0,014205;
100000;10; 2;0,029218;
100000;9; 3;0,015474;
100000;8; 2;0,061512;
100000;9; 2;0,002143;
100000;9; 2;0,036133;
100000;7; 3;0,035628;
100000;8; 2;0,157568;
100000;7; 2;0,015432;
100000;8; 2;0,043623;
100000;9; 1;0,089929;
100000;9; 1;0,020584;
100000;8; 2;0,128768;
100000;9; 2;0,020391;
100000;9; 1;0,298873;
100000;9; 3;0,003509;
100000;10; 1;0,301974;
100000;9; 2;0,031894;
100000;8; 3;0,059221;
100000;9; 4;0,042217;
100000;10; 2;0,041956;
100000;10; 1;0,167748;
100000;11; 6;0,001489;
100000;9; 3;0,022929;
100000;9; 3;0,113706;
100000;9; 2;0,113651;
100000;9; 2;0,001567;
100000;9; 1;0,022867;
100000;9; 2;0,089578;
100000;8; 2;0,028145;
100000;8; 3;0,084898;
100000;9; 2;0,013242;
100000;9; 3;0,005073;
100000;10; 4;0,046126;
100000;10; 2;0,054146;
100000;9; 2;0,071112;
100000;8; 1;0,009942;
100000;8; 2;0,049559;
100000;10; 2;0,074253;
100000;8; 3;0,034629;
100000;2147483647; 1;0,635082;
100000;8; 2;0,004498;
100000;10; 2;0,050658;
100000;7; 2;0,009774;
100000;8; 3;0,032416;
100000;10; 1;0,005982;
100000;10; 1;0,199654;
100000;6; 2;0,007859;
100000;9; 2;0,035457;
100000;9; 1;0,100633;
100000;6; 2;0,044274;
100000;9; 2;0,202893;
100000;9; 2;0,068923;
100000;9; 2;0,002951;
100000;4; 1;0,024286;
100000;8; 3;0,029718;
100000;9; 2;0,137342;
100000;8; 1;0,041504;
100000;6; 1;0,091571;
100000;8; 3;0,061731;
100000;8; 2;0,056525;
100000;7; 2;0,058866;
100000;8; 5;0,011387;
100000;9; 3;0,024303;
100000;8; 3;0,045685;
100000;7; 3;0,000124;
100000;8; 5;0,034691;
100000;9; 1;0,126512;
100000;7; 2;0,067931;
100000;9; 1;0,034679;
100000;6; 4;0,022232;
100000;8; 2;0,010770;
100000;9; 2;0,025089;
100000;7; 2;0,002534;
100000;8; 3;0,063474;
100000;9; 2;0,050094;
100000;9; 1;0,254490;
100000;7; 2;0,077881;
100000;7; 2;0,058016;
100000;5; 5;0,027581;
100000;9; 2;0,024132;
100000;7; 3;0,003538;
100000;5; 2;0,026979;
100000;8; 3;0,041161;
100000;7; 2;0,117129;
100000;8; 1;0,021087;
100000;9; 2;0,048024;
100000;8; 2;0,050728;
100000;8; 3;0,123238;
100000;2147483647; 1;0,212689;
100000;8; 1;0,037548;
100000;8; 2;0,175815;
100000;7; 2;0,020859;
100000;9; 2;0,030656;
100000;9; 2;0,047522;
100000;8; 2;0,038437;
100000;10; 1;0,120149;
100000;9; 2;0,051842;
100000;8; 3;0,006755;
100000;8; 1;0,028882;
100000;8; 3;0,010512;
100000;7; 2;0,003035;
100000;8; 1;0,244727;
100000;9; 2;0,035600;
100000;8; 2;0,010999;
100000;9; 3;0,103912;
100000;7; 2;0,008428;
100000;7; 1;0,020545;
100000;7; 4;0,007040;
100000;7; 1;0,008983;
100000;7; 1;0,219054;
100000;8; 4;0,000418;
100000;9; 1;0,135238;
100000;7; 3;0,162650;
100000;2147483647; 1;0,073586;
100000;7; 3;0,008071;
100000;9; 2;0,032272;
100000;6; 3;0,015285;
100000;9; 3;0,030636;
100000;8; 2;0,015006;
100000;8; 2;0,000756;
100000;7; 2;0,012909;
100000;9; 4;0,008662;
100000;7; 1;0,024236;
100000;9; 3;0,030066;
100000;8; 2;0,039400;
100000;6; 3;0,066438;
100000;9; 1;0,188183;
100000;9; 2;0,004226;
100000;8; 2;0,014864;
100000;4; 3;0,000437;
100000;9; 1;0,228283;
100000;8; 2;0,045754;
100000;8; 3;0,139043;
100000;2147483647; 1;0,558096;
100000;8; 1;0,060263;
100000;9; 3;0,056950;
100000;9; 1;0,258047;
100000;9; 1;0,358271;
100000;8; 1;0,498151;
100000;7; 2;0,120362;
100000;5; 3;0,240751;
100000;8; 2;0,210523;
100000;9; 1;0,042348;
100000;2147483647; 1;0,378816;
100000;8; 2;0,191386;
100000;6; 2;0,004879;
100000;9; 3;0,012845;
100000;8; 2;0,111787;
100000;10; 2;0,085454;
100000;7; 3;0,026382;
100000;8; 2;0,020787;
100000;8; 3;0,017706;
100000;9; 1;0,061241;
100000;8; 2;0,100130;
100000;7; 2;0,050300;
100000;7; 3;0,088776;
100000;9; 3;0,004579;
100000;8; 2;0,023558;
100000;8; 3;0,004049;
100000;7; 2;0,034863;
100000;9; 3;0,025706;
100000;9; 1;0,003751;
100000;10; 2;0,080260;
100000;8; 3;0,091741;
100000;10; 2;0,020874;
100000;8; 2;0,032387;
100000;8; 4;0,012176;
100000;9; 2;0,027995;
100000;9; 3;0,005056;
100000;9; 1;0,039789;
100000;11; 1;0,025849;
100000;9; 2;0,015995;
100000;8; 2;0,016803;
100000;9; 2;0,030563;
100000;10; 1;0,207896;
100000;8; 2;0,026339;
100000;9; 4;0,068987;
100000;2147483647; 1;0,810081;
100000;10; 1;0,075756;
100000;10; 1;0,086097;
100000;9; 2;0,114368;
100000;8; 1;0,018384;
100000;9; 3;0,015235;
100000;9; 3;0,029941;
100000;9; 2;0,031505;
100000;9; 2;0,065091;
100000;7; 2;0,067148;
100000;7; 2;0,017540;
100000;9; 2;0,090194;
100000;9; 3;0,073773;
100000;9; 2;0,058459;
100000;9; 1;0,191632;
100000;9; 2;0,013914;
100000;10; 1;0,060063;
100000;9; 1;0,441040;
100000;7; 3;0,001875;
100000;10; 2;0,154786;
100000;8; 2;0,013837;
100000;8; 4;0,029417;
100000;9; 1;0,110083;
100000;9; 2;0,002059;
100000;9; 4;0,046831;
100000;7; 3;0,014609;
100000;8; 2;0,009635;
100000;11; 1;0,030636;
100000;9; 3;0,046149;
100000;8; 2;0,016659;
100000;9; 2;0,055391;
100000;9; 2;0,055271;
100000;9; 3;0,031683;
100000;8; 2;0,014755;
100000;9; 3;0,011352;
100000;10; 4;0,012189;
100000;10; 3;0,012164;
100000;9; 3;0,070356;
100000;9; 3;0,003805;
100000;2147483647; 1;0,296202;
100000;8; 3;0,050795;
100000;6; 1;0,083766;
100000;9; 3;0,009782;
100000;9; 5;0,010290;
100000;8; 2;0,076268;
100000;9; 5;0,007491;
100000;9; 1;0,080668;
100000;9; 3;0,001784;
100000;5; 1;0,067633;
100000;9; 3;0,039392;
100000;8; 2;0,036629;
100000;9; 2;0,045949;
100000;8; 2;0,013791;
100000;5; 3;0,021091;
100000;9; 1;0,323211;
100000;2147483647; 1;0,295507;
100000;9; 3;0,002591;
100000;9; 1;0,183106;
100000;9; 2;0,097180;
100000;8; 2;0,066545;
100000;9; 3;0,039286;
100000;9; 1;0,186870;
100000;9; 2;0,017699;
100000;8; 1;0,033106;
100000;9; 1;0,689651;
100000;8; 2;0,015886;
100000;9; 1;0,041048;
100000;9; 1;0,445606;
100000;11; 3;0,027779;
100000;8; 3;0,012562;
100000;8; 1;0,071997;
100000;9; 2;0,074056;
100000;9; 1;0,254952;
100000;10; 2;0,008570;
100000;10; 3;0,080093;
100000;7; 1;0,024541;
100000;10; 2;0,028349;
100000;8; 1;0,015256;
100000;6; 3;0,010083;
100000;9; 2;0,101677;
100000;10; 2;0,093667;
100000;9; 1;0,252683;
100000;10; 1;0,837537;
100000;9; 3;0,008242;
100000;10; 1;0,291458;
100000;9; 1;0,039681;
100000;10; 1;0,041608;
100000;9; 2;0,032061;
100000;9; 1;0,408148;
100000;8; 4;0,008586;
100000;4; 4;0,091685;
100000;10; 1;0,314413;
100000;8; 3;0,000437;
100000;8; 3;0,075208;
100000;7; 2;0,007696;
100000;7; 2;0,051013;
100000;9; 1;0,017002;
100000;10; 2;0,007163;
100000;10; 2;0,091014;
100000;7; 4;0,001853;
100000;6; 3;0,012367;
100000;10; 3;0,025022;
100000;9; 2;0,017096;
100000;9; 1;0,161785;
100000;7; 1;0,191538;
100000;10; 1;0,221076;
100000;6; 2;0,162171;
100000;9; 2;0,106361;
100000;9; 4;0,047804;
100000;7; 1;0,084768;
100000;10; 3;0,037863;
100000;9; 2;0,087222;
100000;8; 1;0,022888;
100000;8; 3;0,098172;
100000;8; 1;0,062569;
100000;11; 1;0,158383;
100000;10; 2;0,080592;
100000;11; 1;0,434038;
100000;8; 2;0,082677;
100000;10; 1;0,415195;
100000;7; 1;0,391649;
100000;10; 2;0,310883;
100000;2147483647; 1;0,208212;
100000;7; 2;0,006340;
100000;6; 3;0,044987;
100000;8; 2;0,000350;
100000;10; 2;0,086942;
100000;8; 3;0,037530;
100000;9; 2;0,178270;
100000;8; 3;0,033520;
100000;8; 2;0,036901;
100000;7; 2;0,000008;
100000;7; 1;0,298505;
100000;9; 2;0,072868;
100000;9; 1;0,026369;
100000;10; 1;0,283101;
100000;8; 2;0,070822;
100000;10; 1;0,059848;
100000;9; 2;0,001207;
100000;9; 1;0,115184;
100000;10; 1;0,119567;
100000;9; 3;0,057493;
100000;9; 4;0,079225;
100000;9; 3;0,052034;
100000;10; 2;0,002961;
100000;9; 2;0,076625;
100000;11; 2;0,012236;
100000;8; 3;0,007681;
100000;9; 3;0,081481;
100000;7; 1;0,004682;
100000;9; 1;0,081850;
100000;9; 1;0,257489;
100000;10; 2;0,180872;
100000;10; 5;0,006836;
100000;9; 1;0,056821;
100000;8; 2;0,429860;
100000;10; 1;0,051543;
100000;2147483647; 1;0,012426;
100000;9; 3;0,178877;
100000;7; 2;0,077460;
100000;9; 3;0,067278;
100000;10; 1;0,156684;
100000;8; 2;0,012262;
100000;9; 2;0,087401;
100000;11; 1;0,673573;
100000;9; 2;0,154449;
100000;8; 3;0,018480;
100000;11; 1;0,050114;
100000;8; 2;0,001418;
100000;9; 2;0,027712;
100000;11; 3;0,009331;
100000;8; 2;0,075412;
100000;8; 3;0,034048;
100000;9; 2;0,007851;
100000;10; 3;0,091077;
100000;11; 2;0,022462;
100000;10; 3;0,080327;
100000;9; 3;0,115587;
100000;9; 1;0,398555;
100000;7; 1;0,033457;
100000;9; 1;0,094352;
100000;11; 1;0,096737;
100000;7; 2;0,048582;
100000;9; 3;0,041386;
100000;10; 2;0,031074;
100000;8; 3;0,012602;
100000;11; 3;0,017064;
100000;9; 2;0,115421;
100000;9; 2;0,087235;
100000;9; 1;0,101590;
100000;9; 3;0,017439;
100000;11; 1;0,021451;
100000;9; 2;0,015913;
100000;10; 2;0,008277;
100000;9; 3;0,006943;
100000;6; 3;0,031331;
100000;10; 2;0,001856;
100000;8; 3;0,048689;
100000;9; 2;0,071584;
100000;2147483647; 1;0,443193;
100000;8; 3;0,085302;
100000;7; 2;0,038928;
100000;9; 2;0,134549;
100000;6; 2;0,032015;
100000;10; 3;0,044489;
100000;9; 2;0,020190;
100000;9; 4;0,003261;
100000;10; 1;0,004277;
100000;10; 2;0,003399;
100000;2147483647; 1;0,531152;
100000;9; 3;0,001371;
100000;8; 2;0,010644;
100000;8; 2;0,143291;
100000;9; 1;0,544548;
100000;7; 4;0,026389;
100000;9; 1;0,110767;
100000;9; 2;0,282014;
100000;9; 3;0,022956;
100000;8; 2;0,065907;
100000;9; 3;0,003746;
100000;10; 2;0,020737;
100000;9; 2;0,130528;
100000;9; 2;0,000490;
100000;9; 1;0,248427;
100000;9; 4;0,032082;
100000;9; 2;0,027978;
100000;10; 1;0,088232;
100000;11; 3;0,100473;
100000;8; 3;0,092869;
100000;9; 3;0,061585;
100000;10; 2;0,104901;
100000;10; 3;0,045856;
100000;8; 2;0,037287;
100000;9; 2;0,025910;
100000;10; 3;0,019937;
100000;9; 2;0,030866;
100000;9; 2;0,058365;
100000;10; 2;0,020785;
100000;9; 1;0,031963;
100000;9; 3;0,041510;
100000;8; 2;0,072044;
100000;9; 1;0,274391;
100000;10; 2;0,004606;
100000;9; 2;0,000223;
100000;10; 3;0,016903;
100000;11; 2;0,004972;
100000;9; 2;0,055617;
100000;10; 1;0,122970;
100000;9; 2;0,031808;
100000;9; 2;0,002989;
100000;9; 3;0,082613;
100000;10; 2;0,054850;
100000;10; 5;0,008010;
100000;10; 2;0,037508;
100000;9; 2;0,047705;
100000;10; 1;0,132653;
100000;10; 2;0,023333;
100000;10; 3;0,042788;
100000;10; 3;0,362624;
